"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
0.00804817496704653,0.173755623331925,0.013151874188973,0.161894724061092,1.3758936441006,0.2489539474063,-0.00933734204794313,0.0321037783350672,0.0139793281231579,0.9,500,3000,1.2,9,3,0.175069300936307,1.40880697129334,0.0350427815662172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030703762050852,1.0104850228766,1.00177824587911,1.01698337679414,2.01028185767544,1.01422249964726,1.01287060917928,1.06190881118041,0.00131477096942732,1.06201877830737,1.0706634153358,1.27566843630902,0.00800795668108687,0.127156685428065,-0.00762219684722247,0.0270155604709909,0.893285380023942,0.881442499953175,0.897015309379935,1.63836295126727,0.864246563149901,0.825481100658049,0.874524876940471,0.000892933128368399,0.816517000062189,0.72714629020278,0.916902643502502
0.00938057273012734,0.193127975349363,0.0179478066840681,0.129788863288912,1.54476492849564,0.321220144527254,0.0016166168775256,0.0171382748130757,0.00290645320993599,-0.9,500,3000,1.4,9,3,0.190002986921812,1.52965945481799,0.0172445089778335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0361770723566211,0.954771153377904,1.00210346066206,0.969935920599966,2.3559216810339,1.01181201317226,1.00686521703123,0.98727024262471,0.000299887217005966,1.01196686934115,1.00845445403397,1.02099531426084,0.00752004828322893,0.0934871162254602,0.00122295544434616,0.031083151660725,0.830551700235651,0.861002060654459,0.836639363857257,1.94336718391997,0.847725669692825,0.830549180459279,0.825147839315774,0.000246557997326925,0.863147397616306,0.829120070753426,0.846605687380384
0.0102514856127029,0.178244976887934,0.0142714910288889,0.0877501978179455,1.38214068099544,0.255474044124649,0.00851877479851254,0.0623994133599036,0.0103129367507018,-0.6,500,3000,1.4,9,3,0.176320662191623,1.38221930242545,0.0621555800051368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311836746984646,0.968111271114329,1.00304605668031,0.981505396092502,1.91759153753554,1.04858011875216,1.003696009379,1.00381020073599,0.00393459400285986,0.969871894886279,1.01844992093951,1.01050603642013,0.00930821028561468,0.0601499910613455,0.00704047124542684,0.0266158173313586,0.836911492666917,0.856117531935939,0.839794916447094,1.60618450669771,0.870379789364873,0.840700925167175,0.849090537607645,0.00319771060999931,0.828006828907669,0.827711351050223,0.828439612708628
0.00789455673677266,0.174159203261658,0.013274251461471,0.13660211405525,1.33878491893215,0.236226938196796,0.013150340080971,0.106859363134876,0.0184363539153057,-0.3,500,3000,1.4,9,3,0.173395364075857,1.34059667297347,0.106845417637922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0301182543249747,0.976228772471849,1.00173957709649,0.992971852324483,1.81526051067204,1.03001432681993,1.01004956416448,1.01278517849828,0.0115850694000438,0.98452528946076,1.01481490629539,1.01455005023933,0.00673909129876761,0.110451461707482,0.0107893717011179,0.0260335042083096,0.85453071181681,0.865879915036999,0.860310801197142,1.52519649009246,0.869169056746682,0.848651772583738,0.857943886020681,0.00933305503849518,0.835149952722139,0.817545674288696,0.824699633626439
0.00619511520265622,0.17135382350638,0.0131662725911227,0.138180898832061,1.30440250050516,0.23073779554038,0.0237641750624578,0.152528718438787,0.026593960272438,0,500,3000,1.4,9,3,0.171932983574256,1.35016915093279,0.15730909546826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0295894766428395,1.00003488805639,1.00096498256256,1.00774275540194,1.84144304468724,1.05685123637419,1.01014083778856,1.08226856778912,0.0253026388162689,1.35670048413689,1.02248783205112,1.08758340839715,0.00572163459630418,0.105978537811607,0.0194636111084515,0.0258298909883168,0.875350186922257,0.873784173163809,0.881773322584601,1.51632273893372,0.909530784120608,0.831793047459959,0.899515770459334,0.0198434980971136,0.877948650923876,0.801882186951286,0.856263065599128
0.0142787122148634,0.170177130937459,0.0119760204718984,0.208829375414262,1.28653745360377,0.214374767460549,0.0110755277565324,0.183723985040526,0.0296291315993957,0.3,500,3000,1.4,9,3,0.166541065803535,1.27890877008718,0.172747560728764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279305598298286,0.958339466831201,1.00701736897654,0.964444510848191,1.67867196589963,0.98851525454807,1.02632925072155,1.01419384355092,0.0299544364960589,1.43568527909343,1.00377715357263,0.887420465967717,0.0139530049599463,0.187220124746983,0.0101675967304629,0.0242458377241495,0.836048869388043,0.874167215493117,0.838272066384622,1.41291671322452,0.837098649540064,0.863848197309078,0.859758362120782,0.0267808004543488,1.03159113660944,0.897428187440604,0.790374985301858
0.0190238183615477,0.169792292651506,0.0115543090134637,0.194300106144706,1.26534068577994,0.204498013723415,-0.0420653430666253,0.162542073162847,0.0463686079313944,0.6,500,3000,1.4,9,3,0.172824284499472,1.26307631633756,0.147540123071045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0302201762582237,1.02887705348102,1.01178318589466,1.04824077233699,1.63258217011906,0.979698976351892,1.02333037538693,1.01967108472183,0.0235303201332468,1.31343846247693,1.08095484657369,0.890627798720655,0.018428273601443,0.168997020603435,-0.0387160882974497,0.0263670492626921,0.904931270559933,0.882779004255088,0.916443355430291,1.35094022522572,0.832779439212786,0.846792396185931,0.85013087289792,0.0198616688131558,0.993367916957687,0.91242137986415,0.748709481710583
0.00566443971517864,0.176383576423745,0.0132680666715404,0.11121783238228,1.36142299000113,0.234154492349249,-0.0085582781475327,0.0317418875499033,0.0130204262586356,0.9,500,3000,1.4,9,3,0.177725512446759,1.33946741083466,0.0323533492444909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0316078619573531,1.00167084785461,1.00068080603163,1.01596519798746,1.80594128796488,0.978852920684939,1.00655920228404,0.974355557873686,0.00111963266578542,1.00060283941789,1.06963860524049,1.11124562253637,0.00435893910345765,0.0826042745143433,-0.007147682393613,0.0273878372459965,0.87866730523407,0.8670780417785,0.882374577377691,1.49389744567864,0.820561553349439,0.832638486775492,0.813251658102714,0.000806846031768582,0.770860977817963,0.770818582235058,0.841464906384479
0.0108455918459738,0.200180087394711,0.0192417992264882,0.149541631986045,1.5469044941741,0.323085756340967,0.0014553726784662,0.0171153684443449,0.00289339854883301,-0.9,500,3000,1.6,9,3,0.196392645554034,1.54852974047897,0.0172694529893093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0386748070236149,0.950425197849447,1.00271546804475,0.965131313237149,2.41950560485391,1.01903118377561,1.00899155463794,1.01111285075756,0.000300252439041963,1.0751705124517,1.0067679488176,1.02497680765718,0.00858489817482785,0.110660513091469,0.00118870207096594,0.0333628135926255,0.832374321807393,0.864992273300615,0.835415793752287,1.99584014338611,0.865456422354774,0.83231295064743,0.845289109621584,0.000254261868482306,0.895849149629059,0.852558269339112,0.873166357842929
0.00783777688286828,0.18408707014536,0.0146889493025039,0.143403056884625,1.38811598891139,0.249168642346639,0.00749891580415863,0.0623406695576117,0.0102644252356903,-0.6,500,3000,1.6,9,3,0.182521664167257,1.3686811096899,0.0622205571339922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333644728017186,0.983823016986452,1.00151031616946,0.984549816164222,1.89322736236477,0.976649289383804,1.01064405609572,0.982542306351413,0.00392633971063456,0.974934341726973,1.01419176855519,1.01028742555978,0.00699324680707346,0.111069435686124,0.00614949367079862,0.0289120670727998,0.856426515578895,0.867861260906864,0.855110765776109,1.5528641971428,0.828480066305235,0.828951134958217,0.813517497071859,0.00323757691667629,0.836310920760389,0.836281142475753,0.839655334776372
0.00911647685745728,0.178515359472285,0.0137688965977342,0.0838680671801483,1.32548110361839,0.228060194480076,0.0167253926483103,0.107477271267559,0.0183102746609053,-0.3,500,3000,1.6,9,3,0.182549555746823,1.31945065804153,0.105371551570695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333963349298713,1.03168997258653,1.00216042165737,1.04796705605416,1.74740318788321,1.03534766069391,1.00370668240467,0.994594474743767,0.0113791991160133,0.959242659641299,1.02486095301939,0.985095723283854,0.00739080460196655,0.057309458785208,0.0146996937548778,0.029061370203239,0.908600472811493,0.872076384369019,0.913874294303416,1.44977316777509,0.866050100410247,0.832748289895012,0.83219271283244,0.00939892574237164,0.81447027820085,0.846508782865927,0.820660914025389
0.00714627612606798,0.175291908732647,0.013200178671571,0.120068913300038,1.29724348316173,0.222295777779352,0.0236345429042458,0.152523195096402,0.0261310490365204,0,500,3000,1.6,9,3,0.175465363739485,1.29879616851429,0.15709605496652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308288970147024,1.00504692180978,1.00132528966041,1.00330793470812,1.70072555329999,1.02197602743292,1.00821287576233,1.01062780284364,0.02522953297113,1.20426594500086,1.02230068816119,1.08451964304887,0.00664242925228725,0.0940943004801421,0.01883423822618,0.0269136250624872,0.877277783430671,0.874156911895177,0.877207299203746,1.42064022603889,0.860967686812225,0.842174544234459,0.851473906373481,0.0195384395504943,0.857312134504878,0.791697580011587,0.843950583672624
0.020951891194441,0.174050850990496,0.0124908334766991,0.220839037470729,1.28337419717654,0.210565658482521,0.00119638289835611,0.182497247098725,0.0294036422017603,0.3,500,3000,1.6,9,3,0.176149994415451,1.2590279590136,0.176985772984433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0314574558882134,1.02075346038943,1.01381410405852,1.03841581604314,1.63339272206176,0.942481339775482,1.0304332573127,0.991708440258471,0.031314950368056,1.54528643784395,0.999712249992131,0.940240799348924,0.0204321568393326,0.198180516034594,0.000540060539005849,0.0275878229541488,0.904844704844325,0.889103178291822,0.912837427968601,1.36828638302043,0.808129648813414,0.863189712767098,0.837911760418387,0.0281103117275861,1.09888899001344,0.897405956416013,0.840261718540909
0.0127241358146356,0.172875412080754,0.0120457249782941,0.194533841118694,1.26121423192915,0.203360158361994,-0.0383248580967519,0.161731454363678,0.0472267194593417,0.6,500,3000,1.6,9,3,0.171249517689367,1.26144014191832,0.147703382459417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294785156900493,0.97342138808964,1.00518708041791,0.986368411137126,1.6285437056314,0.992209765171475,1.02344880696564,1.02381548220619,0.0232778045623164,1.40534295222529,1.06699193247937,0.88992423454101,0.0116229735453588,0.171798626758572,-0.0348442618345609,0.0255876420575631,0.8521790299472,0.872512289460441,0.857819698292704,1.36493343454743,0.848112704032332,0.857784467401491,0.864571804482125,0.0195031486730005,1.00520552108262,0.893971862180052,0.7418832282027
0.00191435435946472,0.179547412536937,0.0138031378389837,0.0662216447718715,1.34908064029101,0.232408577509858,-0.00826377683157608,0.0314674857426241,0.0134532474421917,0.9,500,3000,1.6,9,3,0.181784962169292,1.33834630386514,0.0332921619243607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0330383480381115,1.01204248466747,0.99977532881745,1.02484933141638,1.79495507126916,1.02349118609213,1.00211271986919,0.986228985189061,0.00117628611753417,0.985348090416193,1.06127754422917,1.18792462016507,0.000457715859578691,0.036034758001101,-0.00656639457651479,0.0284993497942896,0.889175789422525,0.86242044483584,0.886455063842172,1.49317686464721,0.868856736670403,0.833631745456085,0.827793797613776,0.00075928314514276,0.773937973584173,0.685046044189414,0.812318950226863
0.0120986189602602,0.208810474426257,0.0200698448400761,0.197446867818674,1.55332973305894,0.320308475453314,0.00119006778234052,0.0170866835436594,0.00284215147602593,-0.9,500,3000,1.8,9,3,0.200959518717907,1.54401783831913,0.0164975007138241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0405175800527978,0.921821752135622,1.00328965664763,0.929263627402221,2.42217796114635,0.993373123055449,1.01601804484009,1.0038729164165,0.000273492643262548,0.954933576845835,1.00486874191378,0.936763793112764,0.0102249964194382,0.159116147591933,0.00088989860639129,0.0353514114580947,0.814012662126814,0.875365839163726,0.814016191208838,1.97328121760822,0.82768286674374,0.827721726807025,0.829155331178331,0.000231208464414014,0.817304303855541,0.84950789163455,0.798054129914102
0.00801442346610946,0.190216371540129,0.0160473601309242,0.1410974029596,1.38565244495006,0.257234862689317,0.00798092249138111,0.0624761464914502,0.0102672482388077,-0.6,500,3000,1.8,9,3,0.189994361337228,1.40808366794376,0.0622291109015744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0361500275625465,0.986859955209992,1.00144524430118,0.99910894365869,2.00194564747356,1.04432995514272,1.00970698303918,1.04266226786369,0.00393486352770669,0.984080309567035,1.0161141103982,1.00809440708633,0.0063032274643043,0.107513853121265,0.00667329189756842,0.0314048624279625,0.869170461205875,0.869992424542441,0.870531169898496,1.6488012101525,0.883826806268043,0.831594053332767,0.867754410440715,0.00324003928229304,0.837983220806245,0.836687120099742,0.836565254266144
0.0111232136022213,0.184374873857979,0.0148220140619589,0.13019566700459,1.33151548558786,0.235559039068061,0.0131348990346123,0.106918537507878,0.018313694486899,-0.3,500,3000,1.8,9,3,0.183568742594164,1.33777808918431,0.105932808501168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0338099691506986,0.989786492154267,1.00333810962191,0.994583619176596,1.80600417957108,0.99376876986807,1.00913807822564,1.01865309185478,0.0113905424075677,0.978583801844876,1.01504064352398,0.996410708055946,0.0104524827988859,0.0988124893380681,0.0109863982236959,0.0294686246335101,0.862747459896513,0.874505208838165,0.869430111376313,1.49389324873532,0.845729603877902,0.834740350634769,0.85134244572301,0.00933817715228916,0.827331529021268,0.832149076562244,0.82423314402557
0.00920998440055489,0.180533301508568,0.014159629375051,0.132967094784645,1.29819101467213,0.222127341769922,0.0235998703282742,0.152864081588653,0.0271303142818828,0,500,3000,1.8,9,3,0.18086803305517,1.29217643429214,0.160492974651825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0327871502201459,1.0033662889143,1.00225917172199,1.00597924749954,1.68684286923443,1.00296680087075,1.01025497241278,1.00091553951275,0.0263063513305165,1.22316795246923,1.0212887850854,1.12577010876048,0.00853843963488863,0.105931333462522,0.0192981151701409,0.0286171846826006,0.878206624125807,0.874788922624173,0.879961964295378,1.41305259191752,0.862049081773454,0.846281199809278,0.846068388671052,0.0211209036077156,0.914595124540168,0.81997467890604,0.90994528666953
0.0205816001004125,0.178093889939578,0.0133595401471587,0.165937010985989,1.27259191012297,0.21230651952745,0.00580039269760237,0.18354981062574,0.0303519571709386,0.3,500,3000,1.8,9,3,0.177599283107644,1.26853183924057,0.174444668555441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0319545867740228,0.996313543293988,1.01309643940435,1.00747705955502,1.6361713699404,0.974032883708345,1.01677777486793,1.01030027878031,0.0304544365284588,1.62823462928136,1.00077204776447,0.903946415625549,0.0201337172362569,0.139331433819748,0.00435597412125677,0.0279185576169561,0.874389650593738,0.885137132739793,0.882087945717165,1.35694153140152,0.830311899909716,0.843253962434611,0.845046087245461,0.0272903269807655,1.06006627935064,0.896795328693115,0.806174939573342
0.0237988417161603,0.177701532307766,0.0127098481984678,0.246491341929013,1.26781256206181,0.209420848798532,-0.0376342531246282,0.160646753532123,0.0480473795465951,0.6,500,3000,1.8,9,3,0.171613947811532,1.29296346782361,0.151057417411473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300079115613325,0.930508351749646,1.01889775962696,0.950284019032617,1.73195507345026,1.03058930757701,1.03601039702598,1.07752293046821,0.024227071712604,1.39261256154338,1.06173666228359,0.938765277866343,0.0228129807095967,0.222432444548507,-0.033816166362445,0.0261329668049853,0.821937092873166,0.887326706344866,0.829063679803983,1.4412725300741,0.879849313947832,0.862131673617911,0.904015295613431,0.0204198363556439,1.09289372638354,0.894886891565159,0.788609918900341
0.0128591655718112,0.185367825202648,0.0148693618389916,0.171046583346747,1.36387969389625,0.238976366193802,-0.0102386906428809,0.0323028449203498,0.0148739978162965,0.9,500,3000,1.8,9,3,0.184689839356357,1.37300361660542,0.0357045688181771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0342642829445873,0.984592078908924,1.0045131827395,0.997178573816427,1.91376517270442,1.02070365996543,1.015185215805,1.02881318165074,0.00137922051798491,0.997620772362155,1.081897516417,1.32175865965298,0.0120377079045578,0.146214825652744,-0.00825072174027207,0.0298423564159342,0.860251304812083,0.874877214628888,0.870406146085462,1.61262009933036,0.862966481556766,0.855438330104372,0.874054493355895,0.000872101992898728,0.788465160769423,0.684100162284403,0.895670832280712
0.013482330860985,0.228012661333356,0.0247819831862751,0.147957838082368,1.55534313197,0.325293193409472,0.00124666703972295,0.0172296995120779,0.00288439756651924,-0.9,500,3000,2.2,9,3,0.232372317943931,1.5418362268303,0.0169566724049965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0541605476289439,1.04520382564496,1.00303079436132,1.04175386321102,2.39835273431349,0.996042716500623,1.00887315365621,0.99142673298931,0.000288986431604258,1.00281328231553,1.00506972819031,0.973468819837466,0.011530897171102,0.109246604998186,0.000917804897535737,0.0472469547716292,0.914760949242592,0.874993932860736,0.913381758433792,1.9805781370435,0.840112670956183,0.833135210927836,0.830230491059789,0.000242654656541796,0.855589690704356,0.843931835625265,0.823110519396311
0.00587406989209498,0.205084161259781,0.0184290422135438,0.116190862038131,1.38553261813536,0.253437869272439,0.00777572527563721,0.062888872709909,0.0102255355827533,-0.6,500,3000,2.2,9,3,0.204598073769317,1.39789413894398,0.0621412206882086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418808810436181,0.987298602165164,1.00048994437044,0.995752871528452,1.96695501078589,1.03951345316715,1.00657434846803,1.02461549159528,0.00392070216192919,0.984639284863313,1.01532315772669,0.991325395865359,0.00380652383663813,0.0860735849900915,0.00658578497110247,0.0359397054788969,0.856832606318655,0.858561545011975,0.857885010091064,1.63478247233321,0.869385872168061,0.836587564510844,0.860235701633882,0.00322580435982712,0.828609791077411,0.835369210298955,0.821149101797709
