"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
0.089644060901523,0.360502590169193,0.0655682655990985,1.05717411495125,3.70252971295708,1.11937840959091,0.00233696780438036,0.319068136711089,0.0859352334013633,0.3,500,10000,3,16,2,0.33702721540501,3.50601035492003,0.260445149005332,0.336693513266428,8903,593,0.937552653748947,0.932685976271064,0.932497626200132,0.932506810917592,0.94241933122683,0.942337190520371,0.942244629516614,9217,279,0.970619208087616,0.967222690027024,0.967022339921299,0.967027743925341,0.974015726148208,0.973923389159992,0.973830062885843,3.33251104852357,8780,716,0.924599831508003,0.919289265619587,0.919105278159372,0.919115868280302,0.92991039739642,0.929832208236258,0.929740403159102,9227,269,0.971672283066554,0.968335381212874,0.968134603832142,0.968139877906356,0.975009184920235,0.974916516600785,0.974823227197089,0.310592503421084,9426,70,0.99262847514743,0.990907994575669,0.990695575237363,0.990697641596606,0.994348955719192,0.994249157588386,0.994160899522821,8440,1056,0.888795282224094,0.882472034232788,0.882299754496137,0.882314140787018,0.895118530215401,0.895051235599162,0.894961988715531,0.12161143997959,0.842264302426658,1.07064251860074,0.935745294870978,13.408431266928,0.82382328204542,1.09081620522957,0.978094609056249,0.0678299938748885,1.97663200922274,0.999975206782008,0.666277128770953,0.0844270668046954,0.936975604740481,0.00463460086590497,0.101295423580787,0.731961077240469,0.891784419652159,0.790329952144602,10.2466518504399,0.683562522374071,0.833595941635178,0.769719790663908,0.0619444324954402,1.18991121416321,0.913208053768584,0.605434648676408
0.0954505094375013,0.342427368154659,0.0543121076653328,1.17854143935068,3.48929909431016,0.955338212510516,-0.0703134741026657,0.269638540268557,0.112556632835525,0.6,500,10000,3,16,2,0.324419297240448,3.35101018112708,0.225925083106116,0.301069753245801,8745,751,0.920914069081719,0.915486105716746,0.915303343382366,0.915314329453015,0.926342032446691,0.926264966180514,0.926173397963477,9196,300,0.968407750631845,0.964889740049772,0.964690271143375,0.964695944696685,0.971925761213918,0.971834117506385,0.971740735700752,2.90920131776223,8593,903,0.904907329401853,0.899007311717041,0.898829809804589,0.898842500110208,0.910807347086666,0.910735152759067,0.910644693263925,9246,250,0.973673125526538,0.970452917102117,0.970251312116267,0.970256336101495,0.976893333950958,0.976800033596418,0.976706835757245,0.207834028246566,8585,911,0.904064869418703,0.89814153339167,0.897964306098312,0.897977085511782,0.909988205445735,0.909916267387937,0.909825869228543,8557,939,0.901116259477675,0.895112398955039,0.894936131339288,0.894949222228322,0.90712012000031,0.907049078805417,0.906958897293675,0.114347596782919,0.870901667352875,1.08645985386544,0.975191945714333,12.6170466320379,0.843523552545262,1.12358572664876,1.0362900129781,0.0559807526965065,1.49789597733494,1.0967555281314,0.7699717632666,0.0900040713476909,1.06958006019045,-0.0621508023799979,0.0947643223042306,0.763137664452524,0.90039174113795,0.818393371419407,9.78503561924787,0.725730381114272,0.871386678449711,0.825084070604295,0.0453636289651107,1.04713344908321,0.888748515285532,0.627775623932784
0.0454534514897724,0.352972662813725,0.0550867313755488,0.680436141884677,3.54072073379,0.976790780095425,-0.0212530098396839,0.0546761383573606,0.0421600968786366,0.9,500,10000,3,16,2,0.342276993932633,3.49754829940078,0.0812538771930282,0.346114084257535,9012,478,0.949631190727081,0.945230981649259,0.945038326561599,0.945046179036767,0.954031399804904,0.953945507017911,0.953852337124053,9128,362,0.961854583772392,0.958000768673359,0.957803685081231,0.957810140584475,0.965708398871425,0.965618737166089,0.965525269852103,3.44419595714474,8948,542,0.942887249736565,0.938218383798534,0.938028082516786,0.938036686004148,0.947556115674596,0.94747229058842,0.947379405728668,9078,412,0.956585879873551,0.952485798557068,0.952290655848782,0.952297720442281,0.960685961190034,0.960597928401877,0.960504545909918,0.0370170008136008,8317,1173,0.876396206533193,0.86977432923101,0.869605926199778,0.86962161769106,0.883018083835376,0.882954517986048,0.882866195696906,9003,487,0.94868282402529,0.94424360187803,0.94405128084019,0.944059239611869,0.95312204617255,0.95303644453122,0.952943310613763,0.119207211881573,0.918033492303592,1.01752974170412,0.956798284430697,12.6945484251554,0.96137496674531,1.03774300681748,1.01259063938125,0.00705318728619188,0.959228301372753,1.06830984150625,2.35933574965319,0.0395614827010058,0.56962419558775,-0.0140959527027707,0.099492732681443,0.792482575992728,0.849250754118472,0.807284817591042,9.9023642543453,0.780836549572981,0.809489941016189,0.809203616195148,0.00205285483499695,0.695028908173875,0.310935316818308,0.804313683438594
0.213183481044561,1.08894497834084,0.696300082686691,2.98732113565556,10.5748707603329,13.8179531591521,0.00807655391032027,0.0477351555592137,0.0131438527806519,-0.9,500,10000,4,16,2,1.144648364104,12.5095703575093,0.0477313486557102,0.912738677248757,8696,756,0.920016927634363,0.914548239149761,0.914364920646271,0.914376055272163,0.925485616118965,0.925408462310519,0.925316534179337,8832,620,0.934405416842996,0.929414413084936,0.929226255634775,0.929235828997641,0.939396420601057,0.939314859782956,0.939222048152953,7.48003848272486,8477,975,0.896847228099873,0.890715457182853,0.890539758177974,0.890553363162575,0.902978999016893,0.902908928112874,0.902818652714649,8562,890,0.905840033855269,0.899952341122917,0.899773703941491,0.899786355182811,0.91172772658762,0.911654907805721,0.911563965506346,0.0464604961671321,8896,556,0.941176470588235,0.936432988064283,0.936242509121988,0.936251337168684,0.945919953112187,0.945836313935485,0.945743145957954,8876,576,0.939060516292848,0.934237903315728,0.934048153630075,0.934057215472944,0.943883129269968,0.943800139996287,0.943707078286181,1.35552845576736,1.08786911623154,1.03458089676499,1.1431330098174,165.396881881338,1.47678123943385,1.05692100658431,1.47903067399577,0.00234327133056768,1.20267665577601,1.02852574712692,1.02836170274107,0.144413953897911,1.89559734221588,0.00659912932294159,0.84702202823466,0.829459120215804,0.646473193404589,0.802525372763671,68.4105419647749,0.987070992618489,0.437157811271569,0.814466294038845,0.00186802696311254,0.892535164835796,0.819928022344347,0.82900271194675
0.0729156593119454,0.633275937860616,0.180895628964439,0.954327562857921,5.3268027046205,2.49669451642915,0.0269211083210716,0.135350476300761,0.0341908521511704,-0.6,500,10000,4,16,2,0.612489688453347,5.3519265294294,0.133497252556197,0.620672877142517,9003,489,0.948482932996207,0.944036010587792,0.943843800616211,0.943851780071308,0.952929855404623,0.952844333285834,0.952751226299585,9086,406,0.957227138643068,0.953156515660669,0.952961181192448,0.952968170820779,0.961297761625466,0.961209549738653,0.961116172061456,5.24262293005766,8942,550,0.942056468605141,0.937356335310321,0.937166361123142,0.937175054560204,0.946756601899961,0.946673048911062,0.946580222567413,8922,570,0.939949431099874,0.935169957859693,0.93498070818755,0.934989633769653,0.944728904340054,0.944645995962042,0.944553273114268,0.115723016345818,8748,744,0.921618204804046,0.916211254823459,0.91602818141196,0.916039096624653,0.927025154784632,0.926947841173082,0.926856189139104,9082,410,0.956805731142014,0.95271600550097,0.95252082437113,0.952527862305126,0.960895456783059,0.960807374893179,0.96071400652837,0.380420789750875,0.93093403813134,1.01406706932891,0.948589404332105,29.5508410674905,1.0652062936927,1.03169080630482,1.04144568040193,0.018544384983111,0.977740718740057,1.04056156194617,1.01226182293287,0.0539062842925689,0.679055949031011,0.022425428388074,0.301426838340803,0.767750216675937,0.80349717683281,0.773771273382336,20.5101968268919,0.80761531907098,0.716060211399042,0.770539485801113,0.0140246861343309,0.768108220032465,0.786952456122702,0.779883968225535
0.0644037322749972,0.540956475105796,0.133461536945954,0.778812910840588,4.50064810091789,1.76908049043255,0.0517101138776378,0.223445032365641,0.06015340977703,-0.3,500,10000,4,16,2,0.537377050743666,4.58606994826376,0.224913110020688,0.485178201234954,8823,669,0.929519595448799,0.924370479214672,0.924184767576564,0.924194830958092,0.934668711682926,0.934588988888316,0.934496843219529,9041,451,0.952486304256216,0.948206656720594,0.948013030095903,0.948020559419633,0.956765951791838,0.956679200035785,0.956585950414284,3.93399349446996,8744,748,0.921196797302992,0.915776571611443,0.915593638080956,0.915604598520597,0.926617022994541,0.926539837800244,0.926448213194421,8936,556,0.941424357353561,0.936700242225637,0.936510485792497,0.936519248965234,0.946148472481484,0.946065112921447,0.945972317089274,0.207061372576417,8841,651,0.93141592920354,0.926331377281233,0.92614502759796,0.926154885351567,0.936500481125847,0.936420179672717,0.93632792204538,9002,490,0.948377581120944,0.943926361307537,0.94373418834465,0.943742179584843,0.952828800934351,0.952743311139891,0.952650208273865,0.29289151250451,0.978978441582654,1.01425826594076,1.00088029629724,21.6363713558613,1.11204230198959,1.02873396281608,1.06815508427575,0.0532545136162457,1.35189690138763,1.05275395287359,1.06663299719758,0.0487639199585994,0.577511790148874,0.0430734792860439,0.23200417236208,0.810339536273375,0.803410612819862,0.809513924755191,15.6570743651878,0.835272796028545,0.744439254294935,0.808267926725496,0.0396433108782992,0.79145358189986,0.783682910576702,0.807159069412209
0.0825347239647508,0.492315416609137,0.110255544520515,0.861136592029531,4.10170829768923,1.40766787858118,0.0568267394695714,0.299295095937694,0.0756992961133197,0,500,10000,4,16,2,0.46765435990285,3.9563354334456,0.276023332224487,0.446070469965507,8895,599,0.936907520539288,0.932016937496136,0.931828767360238,0.931838024647501,0.94179810358244,0.941716142534115,0.941623596708103,9165,329,0.965346534653465,0.961667461407357,0.961469139633869,0.961475181249874,0.969025607899574,0.968934899920984,0.968841463675165,3.36358589456043,8653,841,0.911417737518433,0.905702219476973,0.905522550402907,0.905534552820051,0.917133255559892,0.917059064622576,0.91696812148443,9075,419,0.955866863282073,0.951735393517486,0.95154059424765,0.951547738053213,0.95999833304666,0.95991055927116,0.95981723234868,0.279433439317999,8928,566,0.940383400042132,0.935620630619861,0.93543127218246,0.935440148134138,0.945146169464403,0.94506314599884,0.944970420546619,8652,842,0.911312407836528,0.905593823223882,0.905414188708274,0.905426202325946,0.917030992449174,0.916956833572524,0.916865897817168,0.225489545331416,0.875059625272893,1.03104218728635,0.930335384996411,16.3924976097372,0.936871470921652,1.0472706143119,0.974351339247308,0.0794101333005641,1.97023423169275,1.04227983625847,0.886495883774126,0.0713144212480425,0.71262309784569,0.0526482652401206,0.182333631844448,0.747678928241376,0.833713449182122,0.764593587069139,12.3169562840843,0.73788456762789,0.786895730057849,0.757382946536947,0.069247989834774,1.01717145891279,0.908898908821049,0.776547024144295
0.115471183128271,0.46026954646725,0.0953007568882259,1.06527923693204,3.85231355355662,1.20868132343467,0.00123830605509129,0.331271596797533,0.0932724998888595,0.3,500,10000,4,16,2,0.426193636824513,3.63205712435609,0.267153745988863,0.40970752407586,8864,632,0.933445661331087,0.928432514265169,0.928245558511405,0.928255191491327,0.938458808397004,0.938377921727658,0.938285585603064,9241,255,0.973146588037068,0.969895216434654,0.969693831397326,0.969698921634703,0.976397959639482,0.976304825954889,0.976211601077906,3.30795818184965,8710,786,0.917228306655434,0.911686423270398,0.911504880276827,0.911516260845898,0.92277019004047,0.92269424618901,0.922602922547682,9197,299,0.968513058129739,0.965000724837767,0.964801214422871,0.964806875234015,0.97202539142171,0.971933714771069,0.971840334992649,0.329107330311614,9438,58,0.993892165122157,0.992325085659663,0.992111271904455,0.992113009353165,0.995459244584651,0.995358894005296,0.995271889716975,8438,1058,0.888584667228307,0.882256184098845,0.882083972253314,0.882098380609583,0.894913150357768,0.894845919775137,0.894756689234515,0.194955482041831,0.824554440753328,1.07330098818108,0.920260899581875,14.3252696076714,0.838386110546057,1.08591907898418,0.96529386717141,0.0713651414832781,1.96858522751726,0.999916177408049,0.650305951956715,0.106853694757821,0.946681470483316,0.00404668998238769,0.159282461139822,0.717031804094678,0.8769080056164,0.76449062821603,11.0713155699535,0.690017800136128,0.839254906618214,0.769139688619207,0.065006627501534,1.20070866877437,0.910825329096468,0.590187394103067
0.138947156617858,0.436049675131609,0.0808147980549959,1.27136063831508,3.66302997055634,1.07006314036882,-0.0739743274505858,0.27954130940044,0.12016657257671,0.6,500,10000,4,16,2,0.411057568872309,3.51564141469298,0.232574203809183,0.366096423385286,8625,869,0.908468506425111,0.902668029675761,0.902489326906258,0.902501642588912,0.91426898317446,0.914195689847832,0.914104955197258,9195,299,0.968506425110596,0.964993363942676,0.964793813695047,0.964799476476472,0.972019486278516,0.971927792232876,0.971834393289614,2.88454060059901,8425,1069,0.887402570044239,0.881044166938782,0.880872299672429,0.880886834946332,0.893760973149695,0.893694087718561,0.893604930566183,9238,256,0.973035601432484,0.969777360371916,0.969575978610739,0.969581083810149,0.976293842493051,0.976200724132995,0.976107474894774,0.246687285992505,8823,671,0.929323783442174,0.924168605624891,0.923982999073558,0.923993081506293,0.934478961259457,0.934399315135539,0.934307200230796,8545,949,0.900042131872762,0.89400871421585,0.893832758445083,0.893845965480629,0.906075549529674,0.906004819970407,0.905914699396079,0.188256839879484,0.856455339998567,1.11415462016671,0.990099473843743,13.9747905824521,0.838185102181907,1.13067076953296,1.04151220706391,0.0595572640366677,1.46818135458897,1.10106169207366,0.762154026769056,0.130725276072147,1.15590532382445,-0.0650720536406655,0.153284914116932,0.751244017324784,0.907181355931433,0.819565736189257,10.6929057548221,0.706724330461372,0.865140404574609,0.820865057117809,0.0478328288081396,1.03269333279988,0.884306831014508,0.61726356366534
0.076119982467377,0.450811554234573,0.0797400491036563,0.806688502101956,3.72923633103992,1.07121576901507,-0.0212147754733326,0.0564789103654805,0.0460318393216571,0.9,500,10000,4,16,2,0.436895151067684,3.65354590835951,0.0819289644333316,0.423359456093773,8929,559,0.94108347386172,0.936345492010755,0.936155772404593,0.936164576896006,0.945821455712685,0.945738165049671,0.945645347586227,9123,365,0.961530354131535,0.957660439834681,0.957463435544677,0.95746993026089,0.965400268428388,0.965310688179648,0.965217204579659,3.46367645273314,8894,594,0.937394603709949,0.932520128540851,0.932331672621067,0.932340882484958,0.942269078879048,0.942186916640321,0.942094287551187,9123,365,0.961530354131535,0.957660439834681,0.957463435544677,0.95746993026089,0.965400268428388,0.965310688179648,0.965217204579659,0.0361198986748127,8245,1243,0.868992411467116,0.862203236964921,0.862037167455819,0.862053632873015,0.875781585969312,0.875720259105375,0.87563251900567,8970,518,0.945404721753794,0.940833343281084,0.940642128378509,0.940650454553372,0.949976100226504,0.949891485980035,0.949798467994278,0.196651506990316,0.906914520840981,1.03025048947558,0.967625270840822,13.9977371723179,0.920074586692773,1.04864549904809,1.00650983203314,0.00716171445416507,1.03666967496638,1.06694509256136,2.24514493693238,0.0672975199367026,0.681892028257863,-0.014048905535494,0.162558912802703,0.792788526628402,0.851640559722986,0.810499395931526,10.7791974480894,0.770576819874215,0.807527441624189,0.795942851794909,0.00222351875845315,0.735529666460859,0.331257611949331,0.824987451998362
